2012-03-31 15:05:51,834 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:05:51,835 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:05:51,836 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:05:51,836 [Worker-74] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of harun-api
2012-03-31 15:05:51,837 [Worker-74] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Executing resource filtering for harun-api
2012-03-31 15:05:52,265 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:05:59,986 [Worker-74] INFO  o.e.m.c.u.i.UpdateConfigurationJob - Update started
2012-03-31 15:06:00,000 [Worker-74] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.harun:harun-api:0.0.1 @ /home/harun/Documents/workspace/harun-api/pom.xml.
2012-03-31 15:06:00,027 [Worker-74] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /harun-api/src/main/java
2012-03-31 15:06:00,028 [Worker-74] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /harun-api/src/main/resources
2012-03-31 15:06:00,028 [Worker-74] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /harun-api/src/test/java
2012-03-31 15:06:00,028 [Worker-74] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /harun-api/src/test/resources
2012-03-31 15:06:00,156 [Worker-74] INFO  o.e.m.c.u.i.UpdateConfigurationJob - Update completed: 0 sec
2012-03-31 15:06:00,248 [Worker-73] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.harun:harun-api:0.0.1 @ /home/harun/Documents/workspace/harun-api/pom.xml.
2012-03-31 15:06:00,288 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:06:00,290 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:06:00,292 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:06:00,294 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:06:32,077 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:06:32,078 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:06:32,079 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:06:32,080 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:07:09,926 [Worker-65] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.harun:harun-api:0.0.1 @ /home/harun/Documents/workspace/harun-api/pom.xml.
2012-03-31 15:07:10,311 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:07:10,313 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:07:10,315 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:07:10,317 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:07:10,317 [Worker-65] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of harun-api
2012-03-31 15:07:10,318 [Worker-65] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Executing resource filtering for harun-api
2012-03-31 15:07:10,323 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:07:10,348 [Worker-65] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.harun:harun-core:0.0.1 @ /home/harun/Documents/workspace/harun-core/pom.xml.
2012-03-31 15:07:10,441 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:07:10,443 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:07:10,445 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:07:10,446 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:10:04,573 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:10:04,575 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:10:04,577 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:10:04,579 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:10:36,479 [Worker-73] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.harun:harun-api:0.0.1 @ /home/harun/Documents/workspace/harun-api/pom.xml.
2012-03-31 15:10:39,919 [New I/O client worker #50-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/springframework/spring-web/3.0.7.RELEASE/spring-web-3.0.7.RELEASE.pom
2012-03-31 15:10:39,921 [New I/O client worker #50-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/springframework/spring-web/3.0.7.RELEASE/spring-web-3.0.7.RELEASE.pom
2012-03-31 15:10:40,539 [New I/O client worker #51-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/springframework/spring-web/3.0.7.RELEASE/spring-web-3.0.7.RELEASE.jar
2012-03-31 15:11:50,334 [AsyncHttpClient-Reaper] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/springframework/spring-web/3.0.7.RELEASE/spring-web-3.0.7.RELEASE.jar
2012-03-31 15:11:50,347 [Worker-73] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.localhost:test:1.0.0-BUILD-SNAPSHOT @ /home/harun/Documents/workspace/test/pom.xml.
2012-03-31 15:11:50,523 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:11:50,525 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:11:50,527 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:11:50,529 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:11:50,529 [Worker-73] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of harun-api
2012-03-31 15:11:50,529 [Worker-73] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Executing resource filtering for harun-api
2012-03-31 15:11:50,533 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:11:50,544 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:11:50,545 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:11:50,546 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:11:50,547 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:12:13,992 [Worker-72] INFO  o.e.m.c.u.i.UpdateConfigurationJob - Update started
2012-03-31 15:12:14,002 [Worker-72] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.harun:harun-api:0.0.1 @ /home/harun/Documents/workspace/harun-api/pom.xml.
2012-03-31 15:12:14,128 [Worker-72] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /harun-api/src/main/java
2012-03-31 15:12:14,128 [Worker-72] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /harun-api/src/main/resources
2012-03-31 15:12:14,129 [Worker-72] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /harun-api/src/test/java
2012-03-31 15:12:14,129 [Worker-72] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /harun-api/src/test/resources
2012-03-31 15:12:14,209 [Worker-72] INFO  o.e.m.c.u.i.UpdateConfigurationJob - Update completed: 0 sec
2012-03-31 15:12:14,427 [Worker-70] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.harun:harun-api:0.0.1 @ /home/harun/Documents/workspace/harun-api/pom.xml.
2012-03-31 15:12:14,612 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:12:14,614 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:12:14,616 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:12:14,620 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:12:14,621 [Worker-70] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of harun-api
2012-03-31 15:12:14,621 [Worker-70] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Executing resource filtering for harun-api
2012-03-31 15:12:14,630 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:14:31,140 [Worker-66] INFO  o.e.m.c.u.i.UpdateConfigurationJob - Update started
2012-03-31 15:14:31,150 [Worker-66] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.harun:harun-api:0.0.1 @ /home/harun/Documents/workspace/harun-api/pom.xml.
2012-03-31 15:14:31,254 [Worker-66] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /harun-api/src/main/java
2012-03-31 15:14:31,254 [Worker-66] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /harun-api/src/main/resources
2012-03-31 15:14:31,255 [Worker-66] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /harun-api/src/test/java
2012-03-31 15:14:31,255 [Worker-66] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /harun-api/src/test/resources
2012-03-31 15:14:31,320 [Worker-66] INFO  o.e.m.c.u.i.UpdateConfigurationJob - Update completed: 0 sec
2012-03-31 15:14:31,587 [Worker-65] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.harun:harun-api:0.0.1 @ /home/harun/Documents/workspace/harun-api/pom.xml.
2012-03-31 15:14:31,755 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:14:31,767 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:14:31,771 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:14:31,773 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:14:31,774 [Worker-65] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of harun-api
2012-03-31 15:14:31,774 [Worker-65] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Executing resource filtering for harun-api
2012-03-31 15:14:31,778 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:14:42,967 [Worker-73] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.harun:harun-api:0.0.1 @ /home/harun/Documents/workspace/harun-api/pom.xml.
2012-03-31 15:14:43,117 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:14:43,119 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:14:43,120 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:14:43,121 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:14:43,121 [Worker-73] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of harun-api
2012-03-31 15:14:43,121 [Worker-73] INFO  o.m.i.e.w.f.ResourceFilteringBuildParticipant - Executing resource filtering for harun-api
2012-03-31 15:14:43,126 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:14:56,411 [Worker-66] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.harun:harun-api:0.0.1 @ /home/harun/Documents/workspace/harun-api/pom.xml.
2012-03-31 15:14:56,726 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:14:56,728 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:14:56,729 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2012-03-31 15:14:56,730 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-03-31 15:15:07,784 [Worker-75] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.harun:harun-api:0.0.1 @ /home/harun/Documents/workspace/harun-api/pom.xml.
2012-03-31 15:15:09,147 [New I/O client worker #52-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/springframework/spring-web/3.0.6.RELEASE/spring-web-3.0.6.RELEASE.pom
2012-03-31 15:15:09,150 [New I/O client worker #52-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/springframework/spring-web/3.0.6.RELEASE/spring-web-3.0.6.RELEASE.pom
2012-03-31 15:15:11,399 [New I/O client worker #53-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/springframework/spring-parent/3.0.6.RELEASE/spring-parent-3.0.6.RELEASE.pom
2012-03-31 15:15:11,404 [New I/O client worker #53-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/springframework/spring-parent/3.0.6.RELEASE/spring-parent-3.0.6.RELEASE.pom
2012-03-31 15:15:12,624 [New I/O client worker #54-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/springframework/spring-beans/3.0.6.RELEASE/spring-beans-3.0.6.RELEASE.pom
2012-03-31 15:15:12,627 [New I/O client worker #54-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/springframework/spring-beans/3.0.6.RELEASE/spring-beans-3.0.6.RELEASE.pom
2012-03-31 15:15:14,163 [New I/O client worker #55-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/springframework/spring-core/3.0.6.RELEASE/spring-core-3.0.6.RELEASE.pom
2012-03-31 15:15:14,167 [New I/O client worker #55-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/springframework/spring-core/3.0.6.RELEASE/spring-core-3.0.6.RELEASE.pom
2012-03-31 15:15:16,726 [New I/O client worker #56-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/springframework/spring-asm/3.0.6.RELEASE/spring-asm-3.0.6.RELEASE.pom
2012-03-31 15:15:16,728 [New I/O client worker #56-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/springframework/spring-asm/3.0.6.RELEASE/spring-asm-3.0.6.RELEASE.pom
2012-03-31 15:15:17,540 [New I/O client worker #57-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/springframework/spring-context/3.0.6.RELEASE/spring-context-3.0.6.RELEASE.pom
2012-03-31 15:15:17,544 [New I/O client worker #57-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/maven2/org/springframework/spring-context/3.0.6.RELEASE/spring-context-3.0.6.RELEASE.pom
2012-03-31 15:15:19,687 [New I/O client worker #58-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo1.maven.org/maven2/org/springframework/spring-aop/3.0.6.RELEASE/spring-aop-3.0.6.RELEASE.pom
